日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2013/04/01,32.44,32.44,28.00,28.50,-3.50,-10.9375,32.8580,33.4090,31.8345,26.4273,25.2342,76500,61180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10209,-130,0.000,
2013/04/02,27.84,28.99,27.84,28.99,0.49,1.7193,31.6580,33.2270,31.8940,26.5710,25.2199,59900,66480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10182,27,0.000,
2013/04/03,28.50,29.59,28.40,29.31,0.32,1.1038,30.5600,32.8780,31.9345,26.7212,25.2142,63780,72736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10057,125,0.000,
2013/04/08,29.32,29.69,28.05,28.05,-1.26,-4.2989,29.3700,32.1330,31.8820,26.8453,25.1933,23162,64168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10585,-528,0.000,
2013/04/09,28.04,29.30,28.04,29.30,1.25,4.4563,28.8300,31.5130,31.8470,26.9837,25.1875,1200,44908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10645,-60,0.000,
2013/04/10,28.04,28.04,28.04,28.04,-1.26,-4.3003,28.7380,30.7980,31.7440,27.0960,25.1753,2000,30008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10605,40,0.000,
2013/04/11,29.30,29.30,29.30,29.30,1.26,4.4936,28.8000,30.2290,31.6590,27.2260,25.1862,505,18129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10421,184,0.000,
2013/04/12,29.30,29.30,28.70,29.18,-0.12,-0.4096,28.7740,29.6670,31.4435,27.3540,25.1918,12200,7813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10560,-139,0.000,
2013/04/15,28.51,29.00,28.50,28.60,-0.58,-1.9877,28.8840,29.1270,31.2985,27.4723,25.1952,23400,7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10845,-285,0.000,
2013/04/16,28.01,28.60,28.01,28.50,-0.10,-0.3497,28.7240,28.7770,31.2130,27.5890,25.1941,21000,11821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10844,1,0.000,
2013/04/17,28.00,28.10,26.50,27.00,-1.50,-5.2632,28.5160,28.6270,31.0180,27.6807,25.1849,39614,19343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10674,170,0.000,
2013/04/18,27.04,27.05,26.00,26.50,-0.50,-1.8519,27.9560,28.3780,30.8025,27.7640,25.1616,29205,25083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10661,13,0.000,
2013/04/19,26.00,26.49,25.81,26.49,-0.01,-0.0377,27.4180,28.0960,30.4870,27.8472,25.1407,9600,24563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10411,250,0.000,
2013/04/22,25.81,26.70,25.81,26.50,0.01,0.0378,26.9980,27.9410,30.0370,27.9222,25.1232,23500,24583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10442,-31,0.000,
2013/04/23,26.40,26.50,26.40,26.40,-0.10,-0.3774,26.5780,27.6510,29.5820,27.9955,25.1090,16000,23583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10430,12,0.000,
2013/04/24,27.29,27.29,27.29,27.29,0.89,3.3712,26.6360,27.5760,29.1870,28.0787,25.0989,1100,15881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10250,180,0.000,
2013/04/25,26.39,26.50,26.00,26.48,-0.81,-2.9681,26.6320,27.2940,28.7615,28.1553,25.0846,6787,11397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10416,-166,0.000,
2013/04/26,25.91,26.49,25.91,26.49,0.01,0.0378,26.6320,27.0250,28.3460,28.2285,25.0737,7200,10917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10500,-84,0.000,
2013/04/29,26.48,26.50,26.00,26.00,-0.49,-1.8498,26.5320,26.7650,27.9460,28.2918,25.0637,13000,8817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10544,-44,0.000,
2013/04/30,26.50,26.50,26.00,26.49,0.49,1.8846,26.5500,26.5640,27.6705,28.3583,25.0736,16220,8861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10402,142,0.000,
2013/05/02,25.90,26.00,22.80,24.72,-1.77,-6.6818,26.0360,26.3360,27.4815,28.3953,25.0713,97200,28081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10319,83,0.000,
2013/05/03,23.51,24.41,23.50,24.41,-0.31,-1.254,25.6220,26.1270,27.2525,28.4288,25.0747,31402,33004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10391,-72,0.000,
2013/05/06,24.41,24.41,23.21,24.30,-0.11,-0.4506,25.1840,25.9080,27.0020,28.4547,25.0784,8501,33264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10375,16,0.000,
2013/05/07,24.42,24.42,24.01,24.41,0.11,0.4527,24.8660,25.6990,26.8200,28.4848,25.0818,9300,32524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10361,14,0.000,
2013/05/08,24.01,24.20,24.00,24.00,-0.41,-1.6796,24.3680,25.4590,26.5550,28.5015,25.0902,13000,31880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10317,44,0.000,
2013/05/09,24.10,24.41,24.00,24.41,0.41,1.7083,24.3060,25.1710,26.3735,28.4917,25.1019,2500,12940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10212,105,0.000,
2013/05/10,24.00,24.00,24.00,24.00,-0.41,-1.6796,24.2240,24.9230,26.1085,28.4850,25.1102,200,6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10195,17,0.000,
2013/05/13,24.41,24.41,24.09,24.09,0.09,0.375,24.1820,24.6830,25.8540,28.4715,25.1193,2200,5440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10284,-89,0.000,
2013/05/14,24.08,25.00,24.08,24.99,0.90,3.736,24.2980,24.5820,25.6735,28.4825,25.1351,15300,6640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10297,-13,0.000,
2013/05/15,25.00,28.64,25.00,28.00,3.01,12.0448,25.0980,24.7330,25.6485,28.5300,25.1823,130500,30140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10195,102,0.000,
2013/05/16,27.83,28.65,27.50,28.09,0.09,0.3214,25.8340,25.0700,25.7030,28.5673,25.2456,68200,43280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10060,135,0.000,
2013/05/17,27.40,27.50,26.22,27.49,-0.60,-2.136,26.5320,25.3780,25.7525,28.5872,25.3005,11400,45520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9918,142,0.000,
2013/05/20,27.49,27.50,26.50,27.29,-0.20,-0.7275,27.1720,25.6770,25.7925,28.5870,25.3529,12600,47600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9759,159,0.000,
2013/05/21,26.14,27.09,26.14,27.09,-0.20,-0.7329,27.5920,25.9450,25.8220,28.5735,25.4037,3000,45140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9570,189,0.000,
2013/05/22,26.14,26.40,24.71,26.00,-1.09,-4.0236,27.1920,26.1450,25.8020,28.5518,25.4328,33600,25760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9404,166,0.000,
2013/05/23,25.01,25.99,25.01,25.99,-0.01,-0.0385,26.7720,26.3030,25.7370,28.5167,25.4532,1200,12360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9699,-295,0.000,
2013/05/24,25.01,25.49,24.70,24.71,-1.28,-4.925,26.2160,26.3740,25.6485,28.4702,25.4691,24400,14960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9899,-200,0.000,
2013/05/27,24.71,24.71,23.76,24.24,-0.47,-1.9021,25.6060,26.3890,25.5360,28.3975,25.4836,70000,26440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9724,175,0.000,
2013/05/28,23.80,24.00,23.26,23.80,-0.44,-1.8152,24.9480,26.2700,25.4260,28.3292,25.5090,53850,36610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9667,57,0.000,
2013/05/29,23.99,24.47,23.99,24.47,0.67,2.8151,24.6420,25.9170,25.3250,28.2753,25.5321,6200,31130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9435,232,0.000,
2013/05/30,23.81,24.47,23.81,24.00,-0.47,-1.9207,24.2440,25.5080,25.2890,28.2017,25.5571,10200,32930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9534,-99,0.000,
2013/05/31,24.47,24.47,24.00,24.47,0.47,1.9583,24.1960,25.2060,25.2920,28.1462,25.5843,400,28130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9483,51,0.000,
2013/06/03,24.47,24.47,24.47,24.47,0.00,0.00,24.2420,24.9240,25.3005,28.0790,25.6116,200,14170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9511,-28,0.000,
2013/06/04,24.47,24.50,24.20,24.40,-0.07,-0.2861,24.3620,24.6550,25.3000,28.0007,25.6399,13000,6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9521,-10,0.000,
2013/06/05,24.40,24.40,24.00,24.20,-0.20,-0.8197,24.3080,24.4750,25.3100,27.9040,25.6666,19200,8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9616,-95,0.000,
2013/06/07,24.19,24.19,24.10,24.10,-0.10,-0.4132,24.3280,24.2860,25.2945,27.8040,25.6874,8000,8160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10057,-441,0.000,
2013/06/10,24.20,24.40,23.51,24.40,0.30,1.2448,24.3140,24.2550,25.3145,27.6940,25.7116,6680,9416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9843,214,0.000,
2013/06/11,24.40,24.50,24.15,24.50,0.10,0.4098,24.3200,24.2810,25.3350,27.5442,25.7382,5100,10396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-9914,-71,0.000,
2013/06/13,24.50,24.50,24.50,24.50,0.00,0.00,24.3400,24.3510,25.3105,27.4275,25.7616,100,7816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10330,-416,0.000,
2013/06/14,24.49,24.49,24.15,24.15,-0.35,-1.4286,24.3300,24.3190,25.1180,27.3265,25.7820,10000,5976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10594,-264,0.000,
2013/06/17,24.49,24.50,24.49,24.50,0.35,1.4493,24.4100,24.3690,24.9385,27.2198,25.8070,5000,5376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10295,299,0.000,
2013/06/18,24.16,24.50,24.16,24.50,0.00,0.00,24.4300,24.3720,24.7890,27.1147,25.8320,5240,5088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10101,194,0.000,
2013/06/19,24.50,25.42,24.49,25.42,0.92,3.7551,24.6140,24.4670,24.6955,26.9917,25.8680,17100,7488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10040,61,0.000,
2013/06/20,24.52,24.52,24.52,24.52,-0.90,-3.5405,24.6180,24.4790,24.5670,26.8087,25.8957,1000,7668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10359,-319,0.000,
2013/06/21,24.52,25.41,24.52,25.20,0.68,2.7732,24.8280,24.5790,24.5270,26.6370,25.9223,12200,8108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10686,-327,0.000,
2013/06/24,24.72,25.00,24.72,24.91,-0.29,-1.1508,24.9100,24.6600,24.4730,26.4657,25.9533,6000,8308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10647,39,0.000,
2013/06/25,25.42,26.48,25.42,26.47,1.56,6.2625,25.3040,24.8670,24.5610,26.3237,25.9980,14900,10240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-11170,-523,0.000,
2013/06/26,25.51,26.29,25.50,26.29,-0.18,-0.68,25.4780,25.0460,24.6635,26.1818,26.0379,14700,9760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10843,327,0.000,
2013/06/27,26.29,26.29,26.29,26.29,0.00,0.00,25.8320,25.2250,24.7880,26.0533,26.0778,200,9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10536,307,0.000,
2013/06/28,26.29,26.50,26.20,26.50,0.21,0.7988,26.0920,25.4600,24.8895,25.9617,26.1237,10100,9180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10612,-76,0.000,
2013/07/01,27.26,28.00,27.26,27.99,1.49,5.6226,26.7080,25.8090,25.0890,25.9532,26.1902,23700,12720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10270,342,0.000,
2013/07/02,27.41,27.50,26.70,27.00,-0.99,-3.537,26.8140,26.0590,25.2155,25.9200,26.2455,18000,13340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10303,-33,0.000,
2013/07/04,26.41,26.50,26.40,26.40,-0.60,-2.2222,26.8360,26.1570,25.3120,25.8715,26.2963,9150,12230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10707,-404,0.000,
2013/07/05,26.50,27.29,26.50,27.29,0.89,3.3712,27.0360,26.4340,25.4565,25.8588,26.3521,3100,12810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10485,222,0.000,
2013/07/08,27.29,27.29,26.33,27.29,0.00,0.00,27.1940,26.6430,25.6110,25.8253,26.4045,2200,11230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10680,-195,0.000,
2013/07/09,27.29,27.29,27.29,27.29,0.00,0.00,27.0540,26.8810,25.7705,25.8128,26.4544,100,6510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10630,50,0.000,
2013/07/11,27.29,27.29,27.29,27.29,0.00,0.00,27.1120,26.9630,25.9150,25.7793,26.5027,100,2930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10471,159,0.000,
2013/07/12,26.31,27.29,26.31,27.29,0.00,0.00,27.2900,27.0630,26.0545,25.7478,26.5509,2100,1520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10349,122,0.000,
2013/07/16,26.31,27.30,26.30,27.30,0.01,0.0366,27.2920,27.1640,26.1945,25.7262,26.5992,17100,4320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10064,285,0.000,
2013/07/18,26.31,27.29,26.30,26.50,-0.80,-2.9304,27.1340,27.1640,26.3120,25.6928,26.6409,11100,6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10248,-184,0.000,
2013/07/22,26.31,26.40,26.30,26.40,-0.10,-0.3774,26.9560,27.0050,26.4070,25.6828,26.6817,7100,7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10376,-128,0.000,
2013/07/23,26.22,26.47,26.20,26.47,0.07,0.2652,26.7920,26.9520,26.5055,25.6823,26.7232,14100,10300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10153,223,0.000,
2013/07/24,25.69,26.00,25.69,26.00,-0.47,-1.7756,26.5340,26.9120,26.5345,25.6742,26.7607,2000,10280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10106,47,0.000,
2013/07/25,25.69,25.70,25.68,25.70,-0.30,-1.1538,26.2140,26.7530,26.5935,25.6608,26.7915,9000,8660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10103,3,0.000,
2013/07/26,25.40,25.50,25.40,25.50,-0.20,-0.7782,26.0140,26.5740,26.6085,25.6458,26.8207,7000,7840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10164,-61,0.000,
2013/07/29,25.99,26.30,25.99,26.30,0.80,3.1373,25.9940,26.4750,26.6780,25.6293,26.8540,200,6460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10291,-127,0.000,
2013/07/31,25.17,25.41,25.00,25.41,-0.89,-3.384,25.7820,26.2870,26.6250,25.6115,26.8834,14600,6560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10359,-68,0.000,
2013/08/01,24.81,24.81,24.80,24.80,-0.61,-2.4006,25.5420,26.0380,26.5505,25.5833,26.9059,6000,7360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10351,8,0.000,
2013/08/02,24.99,24.99,24.30,24.45,-0.35,-1.4113,25.2920,25.7530,26.4585,25.5575,26.9247,13202,8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10278,73,0.000,
2013/08/05,24.99,24.99,24.99,24.99,0.54,2.2086,25.1900,25.6020,26.3830,25.5325,26.9454,1000,7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10122,156,0.000,
2013/08/07,25.25,25.26,25.00,25.00,0.01,0.04,24.9300,25.4620,26.2335,25.5372,26.9662,7100,8380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10580,-458,0.000,
2013/08/08,24.16,25.25,24.16,25.25,0.25,1.00,24.8980,25.3400,26.1460,25.5512,26.9900,4100,6280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10465,115,0.000,
2013/08/09,24.16,24.16,22.90,23.50,-1.75,-6.9307,24.6380,25.0900,26.0010,25.5378,26.9962,25748,10230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10539,-74,0.000,
2013/08/12,23.89,23.89,23.89,23.89,0.39,1.6596,24.5260,24.9090,25.8310,25.5292,27.0070,200,7629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10629,-90,0.000,
2013/08/13,23.89,23.89,23.18,23.18,-0.71,-2.972,24.1640,24.6770,25.6255,25.5155,27.0085,3100,8049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10466,163,0.000,
2013/08/14,23.89,25.42,23.89,25.42,2.24,9.6635,24.2480,24.5890,25.5320,25.5323,27.0120,30000,12629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10494,-28,0.000,
2013/08/15,25.20,25.29,24.50,25.00,-0.42,-1.6522,24.1980,24.5480,25.4175,25.5490,27.0170,9000,13609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10620,-126,0.000,
2013/08/16,24.50,24.69,24.50,24.60,-0.40,-1.60,24.4180,24.5280,25.2830,25.5575,27.0145,13000,11060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10679,-59,0.000,
2013/08/19,24.03,24.30,23.61,23.61,-0.99,-4.0244,24.3620,24.4440,25.0985,25.5345,27.0085,6200,12260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10690,-11,0.000,
2013/08/20,23.51,23.51,23.51,23.51,-0.10,-0.4235,24.4280,24.2960,24.9490,25.4597,26.9948,1000,11840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-11020,-330,0.000,
2013/08/23,23.51,23.51,23.50,23.50,-0.01,-0.0425,24.0440,24.1460,24.8040,25.3832,26.9752,8000,7440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10775,245,0.000,
2013/08/26,23.90,23.90,23.40,23.50,0.00,0.00,23.7440,23.9710,24.6555,25.3167,26.9519,6150,6870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10681,94,0.000,
2013/08/27,23.90,23.90,22.90,22.90,-0.60,-2.5532,23.4040,23.9110,24.5005,25.2435,26.9152,1100,4490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-11025,-344,0.000,
2013/08/28,23.00,23.08,23.00,23.08,0.18,0.786,23.2980,23.8300,24.3695,25.1767,26.8751,2300,3710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-11252,-227,0.000,
2013/08/29,22.01,23.08,22.01,23.08,0.00,0.00,23.2120,23.8200,24.2485,25.1280,26.8399,2100,3930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10995,257,0.000,
2013/08/30,23.08,25.40,23.08,25.00,1.92,8.3189,23.5120,23.7780,24.1835,25.1115,26.8141,33400,9010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10826,169,0.000,
2013/09/02,25.25,27.80,25.00,27.59,2.59,10.36,24.3300,24.0370,24.2925,25.1595,26.8148,127440,33268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10642,184,0.000,
2013/09/03,27.99,29.90,27.99,29.80,2.21,8.0101,25.7100,24.5570,24.5425,25.2522,26.8248,170600,67168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10466,176,0.000,
2013/09/04,29.99,31.46,29.92,30.50,0.70,2.349,27.1940,25.2460,24.8450,25.3638,26.8465,78300,82368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10490,-24,0.000,
2013/09/05,30.99,35.20,30.78,35.20,4.70,15.4098,29.6180,26.4150,25.3555,25.5427,26.9090,270600,136068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10291,199,0.000,
2013/09/06,35.00,36.49,35.00,36.02,0.82,2.3295,31.8220,27.6670,25.9065,25.7430,26.9723,185271,166442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10185,106,0.000,
2013/09/09,36.11,36.29,32.89,33.00,-3.02,-8.3842,32.9040,28.6170,26.2940,25.8852,27.0157,178300,176614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10446,-261,0.000,
2013/09/10,32.80,33.19,31.50,32.00,-1.00,-3.0303,33.3440,29.5270,26.7190,26.0107,27.0448,62366,154967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10663,-217,0.000,
2013/09/11,31.01,31.99,30.40,31.89,-0.11,-0.3437,33.6220,30.4080,27.1190,26.1355,27.0681,34500,146207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10737,-74,0.000,
2013/09/12,31.01,32.00,31.01,32.00,0.11,0.3449,32.9820,31.3000,27.5600,26.2655,27.0847,29400,97967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10677,60,0.000,
2013/09/13,31.96,33.29,31.96,33.00,1.00,3.125,32.3780,32.1000,27.9390,26.4138,27.1089,23300,65573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-10780,-103,0.000,
